['X-Achse', 'Im Bereich', 'Y-Achse', 'Taste 1', 'Z-Achse', 'Radierer', 'Umkehrung', 'Gesch�tzrohrschalter', 'Tippschalter', 'Druckempfindliche Spitze', 'Achse 7', 'Gesch�tzrohrdruck', 'X-Neigung', 'Y-Neigung', 'Flugh�he', 'Azimut', 'Drehen']
host_timestamp,x,y,z,in_range,touch,pressure,reset
306667485179500,278.05951018539713,54.36484321354999,0,1,1,20703,0
306667502093200,280.8134584573129,59.34538796063168,0,1,1,20703,0
306667517610400,283.7431906614786,68.68390936140997,0,1,1,20415,0
306667533155800,284.7978942549783,75.05607690547038,0,1,1,20479,0
306667549553900,285.1494621194782,80.7690547035935,0,1,1,20511,0
306667566257800,285.2666514076448,85.89608606088348,0,1,1,20639,0
306667582477300,285.2666514076448,93.47676813916235,0,1,1,20639,0
306667599737800,285.2666514076448,98.78690775921268,0,1,1,20671,0
306667616152900,285.32524605172813,103.87731746395059,0,1,1,20671,0
306667633281800,285.32524605172813,108.30853742275121,0,1,1,20863,0
306667651696400,285.32524605172813,112.11718928816663,0,1,1,20895,0
306667667926100,285.1494621194782,116.76813916227968,0,1,1,20991,0
306667685846500,284.97367818722824,118.96543831540396,0,1,1,21343,0
306667701725000,284.62211032272836,120.02746623941403,0,1,1,22111,0
306667717987200,284.38773174639505,120.13733119707024,0,1,1,22303,0
306667735706900,284.03616388189516,119.58800640878917,0,1,1,21887,0
306667752309100,282.74708171206225,117.83016708628975,0,1,1,21727,0
306667767783800,281.51659418631266,115.77935454337376,0,1,1,21695,0
306667784429700,280.3447013046464,113.65529869535362,0,1,1,21631,0
306667801611500,278.8798352025635,109.62691691462578,0,1,1,21695,0
306667818078100,278.05951018539713,106.44083314259558,0,1,1,21887,0
306667834574500,277.5321583886473,102.81528953994052,0,1,1,22207,0
306667852347400,277.4149691004807,98.6404211490044,0,1,1,22367,0
306667868368600,277.5907530327306,93.9162279697872,0,1,1,22527,0
306667885746600,278.05951018539713,86.70176241702904,0,1,1,22655,0
306667901873200,278.58686198214696,82.1606775005722,0,1,1,22655,0
306667917569400,279.1142137788968,78.35202563515679,0,1,1,22559,0
306667935923600,279.81734950789655,75.34905012588695,0,1,1,22559,0
306667951946000,280.98924238956283,71.3206683451591,0,1,1,22591,0
306667968799400,281.80956740672923,68.94026092927447,0,1,1,22591,0
306667983474600,282.74708171206225,66.52323186083765,0,1,1,22623,0
306667993478900,283.7431906614786,64.03295948729681,0,1,1,22623,0
306668003561800,284.97367818722824,61.396200503547675,0,1,1,22623,0
306668020380600,285.676813916228,59.967956054016895,0,1,1,22623,0
306668035708800,287.49324788281075,56.92835889219498,0,1,1,22559,0
306668051544700,289.7198443579767,53.998626688029276,0,1,1,22463,0
306668066682800,292.1808194094759,51.50835431448843,0,1,1,22367,0
306668076681400,294.7589837491417,49.89700160219729,0,1,1,22399,0
306668086681600,296.9269855802243,49.20119020370794,0,1,1,22271,0
306668100003300,298.5090409704738,49.127946898603795,0,1,1,22271,0
306668110756200,299.09498741130693,49.20119020370794,0,1,1,22399,0
306668120757400,299.68093385214013,49.45754177157244,0,1,1,22527,0
306668135559000,300.0910963607233,49.82375829709315,0,1,1,22655,0
306668151217100,300.9114213778897,51.06889448386357,0,1,1,22815,0
306668166942200,302.25909819180595,55.06065461203934,0,1,1,22943,0
306668177261700,303.3138017853056,58.97917143511097,0,1,1,22879,0
306668187263300,303.8411535820554,61.21309224078732,0,1,1,22815,0
306668199371600,304.36850537880525,63.410391393911596,0,1,1,22815,0
306668209371700,305.54039826047153,67.76836804760808,0,1,1,22623,0
306668219784900,306.1263447013047,69.9290455481804,0,1,1,22335,0
306668234089600,306.77088578622113,71.94323643854432,0,1,1,22143,0
306668244093800,308.88029297322043,77.72945754177158,0,1,1,22015,0
306668254539400,309.5834287022202,79.41405355916686,0,1,1,21919,0
306668268431800,310.3451590753033,80.95216296635385,0,1,1,21887,0
306668284340200,311.6342412451362,83.40581368734263,0,1,1,21759,0
306668295131100,312.9819180590524,85.20027466239412,0,1,1,21503,0
306668305319900,314.32959487296864,86.26230258640419,0,1,1,21247,0
306668316928800,315.0327306019684,86.70176241702904,0,1,1,21215,0
306668326977800,316.79056992446783,87.32433051041437,0,1,1,21151,0
306668337547600,317.9038681620508,87.61730373083094,0,1,1,21119,0
306668352174900,318.95857175555045,87.76379034103923,0,1,1,21119,0
306668368010800,322.65003433279924,88.3131151293203,0,1,1,21119,0
306668378013600,324.1149004348821,88.49622339208065,0,1,1,21119,0
306668388012900,326.7516594186312,88.9356832227055,0,1,1,21055,0
306668401736200,327.8063630121309,89.00892652780965,0,1,1,20895,0
306668412223200,328.97825589379715,89.19203479057,0,1,1,20767,0
306668422461800,329.1540398260471,89.19203479057,0,1,1,21119,0
306668433571900,329.1540398260471,89.19203479057,0,1,1,21119,0
306668443581400,329.0954451819638,89.19203479057,0,1,1,21983,0
