host_timestamp,x,y,z,in_range,touch,pressure,reset
575727532513100,-67.0,669.0,0,0,0,0,0
575727549375300,-67.0,669.0,0,0,0,0,0
575727565382000,-67.0,669.0,0,0,0,0,0
575727583489400,-67.0,669.0,0,0,0,0,0
575727598759300,-67.0,669.0,0,0,0,0,0
575727615920800,-67.0,669.0,0,0,0,0,0
575727631689300,-67.0,669.0,0,0,0,0,0
575727647859600,-67.0,669.0,0,0,0,0,0
575727665071300,-67.0,669.0,0,0,0,0,0
575727682978900,-67.0,669.0,0,0,0,0,0
575727699183000,-67.0,669.0,0,0,0,0,0
575727716609200,-67.0,669.0,0,0,0,0,0
575727731360600,-67.0,669.0,0,0,0,0,0
575727748862600,-67.0,669.0,0,0,0,0,0
575727765548700,-67.0,669.0,0,0,0,0,0
575727782588400,-67.0,669.0,0,0,0,0,0
575727798559000,-67.0,669.0,0,0,0,0,0
575727814805400,-67.0,669.0,0,0,0,0,0
575727831452200,-67.0,669.0,0,0,0,0,0
575727848191600,-67.0,669.0,0,0,0,0,0
575727864903100,-67.0,669.0,0,0,0,0,0
575727882266800,-67.0,669.0,0,0,0,0,0
575727898747700,-67.0,669.0,0,0,0,0,0
575727914825500,-67.0,669.0,0,0,0,0,0
575727931148500,-67.0,669.0,0,0,0,0,0
575727947873500,-67.0,669.0,0,0,0,0,0
575727965657700,-67.0,669.0,0,0,0,0,0
575727981451300,-67.0,669.0,0,0,0,0,0
575727999157900,-67.0,669.0,0,0,0,0,0
575728014176300,-67.0,669.0,0,0,0,0,0
575728024175200,-67.0,669.0,0,0,0,0,0
575728034179800,-67.0,669.0,0,0,0,0,0
575728047517800,-67.0,669.0,0,0,0,0,0
575728057650200,-67.0,669.0,0,0,0,0,0
575728067647000,-67.0,669.0,0,0,0,0,0
575728081095600,-67.0,669.0,0,0,0,0,0
575728091108000,-67.0,669.0,0,0,0,0,0
575728101679300,-67.0,669.0,0,0,0,0,0
575728114610900,-67.0,669.0,0,0,0,0,0
575728124616300,-67.0,669.0,0,0,0,0,0
575728135234300,-67.0,669.0,0,0,0,0,0
575728147866200,-67.0,669.0,0,0,0,0,0
575728157869100,-67.0,669.0,0,0,0,0,0
575728167873000,-67.0,669.0,0,0,0,0,0
575728182151100,-67.0,669.0,0,0,0,0,0
575728198435000,-67.0,669.0,0,0,0,0,0
575728214880200,-67.0,669.0,0,0,0,0,0
575728224848200,-67.0,669.0,0,0,0,0,0
575728234851100,-67.0,669.0,0,0,0,0,0
575728247973700,-67.0,669.0,0,0,0,0,0
575728257976200,-67.0,669.0,0,0,0,0,0
575728267979800,-67.0,669.0,0,0,0,0,0
575728281930300,-67.0,669.0,0,0,0,0,0
575728301239100,413.79835202563515,103.36026550698102,0,1,0,0,0
575728317450800,417.54840924696725,103.10391393911652,0,1,0,0,0
575728332654400,420.5953307392996,102.48134584573131,0,1,0,0,0
575728350151000,423.5836575875486,100.3206683451591,0,1,0,0,0
575728367584600,425.40009155413134,96.58525978484772,0,1,0,0,0
575728383805600,426.9821469443808,90.21309224078732,0,1,0,0,0
575728399908400,428.1540398260472,86.47768368047605,0,1,0,0,0
575728417529000,429.4431219958801,82.81551842526892,0,1,0,0,0
575728431135000,430.90798809796297,78.6406500343328,0,1,0,0,0
575728441137600,431.61112382696274,73.22064545662624,0,1,0,0,0
575728451143000,431.7869077592127,66.5005722133211,0,1,0,0,0
575728466060900,431.66971847104605,62.83840695811398,0,1,0,0,0
575728483178500,431.66971847104605,55.47745479514765,0,1,0,0,0
575728499331300,431.845502403296,48.70244907301435,0,1,0,0,0
575728515789300,432.1970702677959,43.5387960631723,0,1,0,0,0
575728532115900,432.13847562371257,39.54703593499653,0,1,0,0,0
575728535841400,431.9626916914626,38.74135957885096,0,1,0,0,0
575728549896200,431.61112382696274,38.11879148546575,0,1,0,0,0
575728566231300,431.0837720302129,37.31311512932018,0,1,0,0,0
575728582272000,430.2634470130465,36.80041199359118,0,1,0,0,0
575728592936400,428.0368505378806,36.544060425726684,0,1,0,0,0
575728602929400,426.8649576562142,36.544060425726684,0,1,0,0,0
575728617484700,425.45868619821465,36.61730373083083,0,1,0,0,0
575728633029900,422.0016021972991,36.873655298695326,0,1,0,0,0
575728649697400,417.8413824673838,37.166628519111896,0,1,0,0,0
575728665099200,411.42526894026093,37.78919661249711,0,1,0,0,0
575728669760300,409.43305104142826,38.11879148546575,0,1,0,0,0
575728681204900,407.38223849851227,38.48500801098646,0,1,0,0,0
575728691553600,403.45639734493017,39.29068436713203,0,1,0,0,0
575728702051900,401.4055848020142,39.730144197756886,0,1,0,0,0
575728715062600,399.3547722590982,39.91325246051724,0,1,0,0,0
575728725071900,394.7257953765164,40.16960402838174,0,1,0,0,0
575728735284000,389.92103456168456,40.535820553902454,0,1,0,0,0
575728748198200,387.6358434424353,40.71892881666281,0,1,0,0,0
575728759362800,383.18265049210345,41.04852368963145,0,1,0,0,0
575728769360300,381.07324330510414,41.158388647287666,0,1,0,0,0
575728782820200,378.8466468299382,41.23163195239181,0,1,0,0,0
575728792826500,374.27626459143966,41.52460517280838,0,1,0,0,0
575728803088600,369.0613412680247,41.964065003433234,0,1,0,0,0
575728818617100,366.36598764019226,42.40352483405809,0,1,0,0,0
575728831684800,359.7447928587777,44.63744563973444,0,1,0,0,0
575728841689300,358.22133211261155,45.699473563744505,0,1,0,0,0
575728851693700,357.04943923094527,46.65163653009836,0,1,0,0,0
575728865659900,356.17051956969556,47.64042114900428,0,1,0,0,0
575728875662200,354.82284275577933,49.25177386129542,0,1,0,0,0
575728885936800,353.59235523002974,50.20393682764927,0,1,0,0,0
575728898030900,352.88921950102997,50.496910048065956,0,1,0,0,0
575728908612900,351.2485694666972,50.38704509040974,0,1,0,0,0
575728918614800,350.31105516136415,49.94758525978477,0,1,0,0,0
575728933258800,349.43213550011444,49.434882124055775,0,1,0,0,0
575728943265200,347.73289082169833,48.006637674524995,0,1,0,0,0
575728953266200,346.91256580453194,46.76150148775457,0,1,0,0,0
575728965392700,346.91256580453194,46.578393224994215,0,1,0,0,0
575728975392700,347.6157015335317,46.76150148775457,0,1,0,0,0
575728985468000,348.14305333028153,47.09109636072321,0,1,0,0,0
575728999018500,348.67040512703136,47.64042114900428,0,1,0,0,0
575729009052800,349.7837033646143,48.62920576791021,0,1,0,0,0
575729019052500,350.31105516136415,48.95880064087885,0,1,0,0,0
575729032351000,350.66262302586404,49.141908903639205,0,1,0,0,0
575729042962700,351.6587319752804,48.51934081025399,0,1,0,0,0
575729052962000,351.8345159075303,48.18974593728535,0,1,0,0,0
575729065856200,352.01029983978026,47.82352941176464,0,1,0,0,0
575729075858300,352.2446784161135,47.64042114900428,0,1,0,0,0
575729085858400,352.36186770428014,47.56717784390014,0,1,0,0,0
575729099642600,352.5962462806134,47.457312886243926,0,1,0,0,0
575729109837100,352.5962462806134,47.384069581139784,0,1,0,0,0
575729119840100,352.5376516365301,47.384069581139784,0,1,0,0,0
575729132764100,352.36186770428014,47.457312886243926,0,1,0,0,0
575729142765100,352.0688944838636,47.82352941176464,0,1,0,0,0
575729152790800,352.0688944838636,48.07988097962914,0,1,0,0,0
575729166976400,352.0688944838636,48.44609750514985,0,1,0,0,0
575729176982500,352.2446784161135,49.50812542915992,0,1,0,0,0
575729186997700,352.5376516365301,50.5701533531701,0,1,0,0,0
575729198888200,352.5962462806134,51.11947814145117,0,1,0,0,0
575729208894300,352.71343556878,51.99839780270088,0,1,0,0,0
575729218898700,352.71343556878,52.54772259098195,0,1,0,0,0
575729233407700,352.71343556878,52.80407415884645,0,1,0,0,0
575729243487600,352.5962462806134,53.4998855573358,0,1,0,0,0
575729253482000,352.71343556878,54.30556191348137,0,1,0,0,0
575729265348700,352.77203021286334,54.85488670176244,0,1,0,0,0
575729275582400,352.88921950102997,55.99015793087665,0,1,0,0,0
575729285529800,352.9478141451133,56.429617761501504,0,1,0,0,0
575729298393300,352.9478141451133,56.79583428702222,0,1,0,0,0
575729305707800,352.77203021286334,57.16205081254293,0,1,0,0,0
575729332945200,352.5962462806134,57.23529411764707,0,1,0,0,0
575729352064900,352.5962462806134,57.23529411764707,0,1,0,0,0
575729367555400,352.5962462806134,57.23529411764707,0,1,0,0,0
575729384526200,351.8345159075303,59.98191805905242,0,1,0,0,0
575729401391200,351.54154268711375,60.714351110093844,0,1,0,0,0
575729417453200,351.18997482261386,61.593270771343555,0,1,0,0,0
575729433478800,351.2485694666972,61.95948729686427,0,1,0,0,0
575729451250300,351.2485694666972,62.21583886472877,0,1,0,0,0
575729467861500,351.4243533989471,62.65529869535362,0,1,0,0,0
575729483742400,351.6587319752804,63.20462348363469,0,1,0,0,0
575729501152600,352.36186770428014,64.0835431448844,0,1,0,0,0
575729517174400,353.1235980773632,64.70611123826961,0,1,0,0,0
575729533871800,354.5884641794461,65.25543602655068,0,1,0,0,0
575729551115100,357.2252231631952,66.39070725566489,0,1,0,0,0
575729565014700,361.5612268253605,69.92469672693983,0,1,1,17631,0
575729581503000,361.5612268253605,69.92469672693983,0,1,1,17631,0
575729585066800,362.7331197070268,72.23186083772032,0,1,1,20127,0
575729598622800,362.6745250629435,72.08537422751203,0,1,1,21151,0
575729616118800,362.3815518425269,71.90226596475168,0,1,1,21503,0
575729633456100,362.3229571984436,72.08537422751203,0,1,1,16447,0
575729656016400,362.3229571984436,72.08537422751203,0,1,1,16447,0
575729667385400,362.3815518425269,73.6601052872511,0,1,0,0,0
575729683875400,361.0338750286107,74.64888990615702,0,1,0,0,0
575729704047500,358.7486839093614,74.39253833829252,0,1,0,0,0
575729720129000,356.8736552986953,72.59807736324103,0,1,0,0,0
575729733959700,357.40100709544515,69.66834515907533,0,1,0,0,0
575729751032500,360.1549553673609,69.22888532845047,0,1,0,0,0
575729767898200,363.7292286564431,70.84023804074161,0,1,0,0,0
575729785015400,366.131609063859,73.33051041428246,0,1,0,0,0
575729814473200,365.83863584344243,74.90524147402152,0,1,1,11968,0
575729814888500,365.83863584344243,74.90524147402152,0,1,1,11968,0
575729831820900,364.1393911650263,75.01510643167774,0,1,1,13216,0
575729852465400,363.7292286564431,75.01510643167774,0,1,1,12288,0
575729869947900,363.7292286564431,75.01510643167774,0,1,1,12288,0
575729886283000,363.7292286564431,75.01510643167774,0,1,1,12288,0
575729900709900,363.0846875715267,74.09956511787595,0,1,0,0,0
575729917811700,361.5612268253605,72.96429388876174,0,1,0,0,0
575729936814300,359.97917143511097,69.59510185397119,0,1,0,0,0
575729951800300,359.97917143511097,69.59510185397119,0,1,0,0,0
575729969062600,361.73701075761045,66.20759899290454,0,1,0,0,0
575729984002600,363.90501258869307,66.1343556878004,0,1,0,0,0
575730000426500,365.6042572671092,66.57381551842525,0,1,0,0,0
575730021410400,366.1902037079423,67.37949187457082,0,1,0,0,0
575730032095400,366.1902037079423,67.37949187457082,0,1,0,0,0
575730048774900,365.3112840466926,68.62462806134124,0,1,1,16831,0
575730066194400,364.60814831769284,68.8077363241016,0,1,1,20799,0
575730083093600,364.4323643854429,68.88097962920574,0,1,1,20607,0
575730116788800,364.4323643854429,68.99084458686195,0,1,1,14912,0
575730137627000,364.4323643854429,68.99084458686195,0,1,1,14912,0
575730153994200,364.4323643854429,68.99084458686195,0,1,1,14912,0
575730170436700,361.38544289311056,69.85145342183569,0,1,0,0,0
575730185125600,360.27214465552754,67.56260013733117,0,1,0,0,0
575730203476100,359.97917143511097,65.40192263675897,0,1,0,0,0
575730218687000,360.33073929961085,63.64408331425955,0,1,0,0,0
575730236264600,360.4479285877775,62.94827191577019,0,1,0,0,0
575730251892600,360.50652323186085,61.849622339208054,0,1,0,0,0
575730269278700,360.6237125200275,60.8974593728542,0,1,0,0,0
575730285499100,360.50652323186085,60.09178301670863,0,1,0,0,0
575730301495300,360.27214465552754,59.83543144884413,0,1,0,0,0
575730319825300,359.7447928587777,59.46921492332342,0,1,0,0,0
575730334168100,359.1588464179446,59.029755092698565,0,1,0,0,0
575730352372600,358.98306248569463,58.224078736553,0,1,0,0,0
575730368368100,359.39322499427783,57.78461890592814,0,1,0,0,0
575730385316700,360.0963607232776,57.16205081254293,0,1,0,0,0
575730402684900,360.85809109636074,56.53948271915772,0,1,0,0,0
575730418824800,361.8542000457771,55.55069810025179,0,1,0,0,0
575730435260000,363.37766079194324,54.12245365072101,0,1,0,0,0
575730453341600,364.7839322499428,53.866102082856514,0,1,0,0,0
575730472401800,366.30739299610894,54.745021744106225,0,1,0,0,0
575730482656000,366.65896086060883,58.04097047379264,0,1,1,17151,0
575730499395600,366.30739299610894,58.29732204165714,0,1,1,19103,0
575730516920500,365.7800411993591,58.29732204165714,0,1,1,21183,0
575730533235700,365.7800411993591,58.40718699931335,0,1,1,20927,0
575730556297800,365.95582513160906,58.66353856717785,0,1,1,16511,0
575730568321400,366.36598764019226,59.46921492332342,0,1,0,2848,0
575730584451200,366.4831769283589,60.714351110093844,0,1,0,0,0
575730603906200,365.07690547035935,60.714351110093844,0,1,0,0,0
575730620025900,363.02609292744336,59.46921492332342,0,1,0,0,0
575730634613600,361.1510643167773,56.429617761501504,0,1,0,0,0
575730652599100,361.67841611352713,54.745021744106225,0,1,0,0,0
575730668164900,363.7292286564431,53.93934538796066,0,1,0,0,0
575730684069100,366.4831769283589,54.23231860837723,0,1,0,0,0
575730700159700,366.4831769283589,54.23231860837723,0,1,0,0,0
575730716870500,366.4831769283589,54.23231860837723,0,1,0,0,0
575730733556600,366.4831769283589,54.23231860837723,0,1,0,0,0
575730750474200,366.4831769283589,54.23231860837723,0,1,0,0,0
575730766956900,366.4831769283589,54.23231860837723,0,1,0,0,0
575730783922400,366.4831769283589,54.23231860837723,0,1,0,0,0
575730800229100,366.4831769283589,54.23231860837723,0,1,0,0,0
575730816683900,366.4831769283589,54.23231860837723,0,1,0,0,0
575730833385100,366.4831769283589,54.23231860837723,0,1,0,0,0
575730852915600,371.6395056076905,54.745021744106225,0,1,0,0,0
575730867761900,381.8349736781872,55.916914625772506,0,1,0,0,0
575730884921800,392.08903639276724,57.16205081254293,0,1,0,0,0
575730901638700,395.01876859693294,57.9677271686885,0,1,0,0,0
575730919896400,398.4758525978485,59.029755092698565,0,1,0,0,0
575730935659400,404.68688487067976,60.09178301670863,0,1,0,0,0
575730950991000,409.31586175326163,60.8974593728542,0,1,0,0,0
575730967819000,414.14991989013504,61.4101625085832,0,1,0,0,0
575730985643300,419.0718699931334,60.97070267795834,0,1,0,0,0
575731002459200,425.92744335088116,59.029755092698565,0,1,0,0,0
575731017833900,430.2048523689632,57.41840238040743,0,1,0,0,0
575731034750500,434.54085603112844,55.73380636301215,0,1,0,0,0
575731051433500,441.27924010070956,52.9871824216068,0,1,0,0,0
575731066378700,446.0840009155413,51.009613183794954,0,1,0,0,0
575731071559100,448.4863813229572,50.13069352254513,0,1,0,0,0
575731084076400,451.0059510185397,49.434882124055775,0,1,0,0,0
575731094082000,455.5177386129549,48.44609750514985,0,1,0,0,0
575731105305200,459.6779583428703,48.262989242389494,0,1,0,0,0
575731118063700,461.55298695353633,48.33623254749364,0,1,0,0,0
575731128850600,465.01007095445186,48.885557335774706,0,1,0,0,0
575731138848100,466.70931563286797,49.141908903639205,0,1,0,0,0
575731149445100,468.29137102311745,49.50812542915992,0,1,0,0,0
575731159477000,471.3382925154498,50.496910048065956,0,1,0,0,0
575731169477000,472.685969329366,51.009613183794954,0,1,0,0,0
575731184548400,473.9750514991989,51.74204623483638,0,1,0,0,0
575731194819500,477.1977569237812,54.04921034561687,0,1,0,0,0
575731204818400,478.0766765850309,54.745021744106225,0,1,0,0,0
575731216543900,478.77981231403066,55.55069810025179,0,1,0,0,0
575731226549400,479.89311055161363,56.86907759212636,0,1,0,0,0
575731236550500,480.1274891279469,57.49164568551157,0,1,0,0,0
575731251191300,480.42046234836346,58.11421377889678,0,1,0,0,0
575731261196200,480.5962462806134,59.10299839780271,0,1,0,0,0
575731271268500,480.6548409246967,59.98191805905242,0,1,0,0,0
575731283181600,480.4790569924468,60.34813458457313,0,1,0,0,0
575731293185900,480.1274891279469,60.8974593728542,0,1,0,0,0
575731303185400,479.775921263447,61.08056763561456,0,1,0,0,0
575731316383200,479.48294804303043,61.336919203479056,0,1,0,0,0
575731326390100,478.77981231403066,61.70313572899977,0,1,0,0,0
575731336391300,478.5454337376974,62.03273060196841,0,1,0,0,0
575731349749300,478.0180819409476,62.94827191577019,0,1,0,0,0
575731359743800,477.725108720531,63.38773174639505,0,1,0,0,0
575731370404200,477.3149462119478,64.63286793316547,0,1,0,0,0
575731384757000,476.9047837033646,65.25543602655068,0,1,0,0,0
575731394759700,476.14305333028153,66.39070725566489,0,1,0,0,0
575731404851800,474.7953765163653,67.45273517967496,0,1,0,0,0
575731416467500,473.9750514991989,68.07530327306017,0,1,0,0,0
575731426472800,473.0961318379492,68.88097962920574,0,1,0,0,0
575731436473100,471.16250858319984,70.9867246509499,0,1,0,0,0
575731451988900,469.99061570153356,72.34172579537653,0,1,0,0,0
575731462011100,467.3538567177844,75.52780956740673,0,1,0,0,0
575731472027600,464.13115129320215,79.08010986495765,0,1,0,0,0
575731485002700,464.13115129320215,79.08010986495765,0,1,0,0,0
575731495137200,457.8029297322041,83.18173495078963,0,1,0,0,0
575731505136400,455.5177386129549,83.87754634927899,0,1,0,0,0
575731516919400,453.1739528496223,84.17051956969556,0,1,0,0,0
575731527110600,448.6035706111238,83.9874113069352,0,1,0,0,0
575731537130100,446.0840009155413,83.62119478141449,0,1,0,0,0
575731550022900,443.27145799954224,83.07186999313342,0,1,0,0,0
575731560025800,437.52918287937746,81.93659876401921,0,1,0,0,0
575731570426000,434.8924238956283,81.5703822384985,0,1,0,0,0
575731583174600,430.6150148775464,80.94781414511328,0,1,0,0,0
575731593179000,427.6852826733806,80.61821927214464,0,1,0,0,0
575731603183100,426.8063630121309,80.32524605172807,0,1,0,0,0
575731617642400,426.27901121538105,80.25200274662393,0,1,0,0,0
575731627649600,426.5133897917143,80.61821927214464,0,1,0,0,0
575731637733200,427.04074158846413,80.87457084000914,0,1,0,0,0
575731649720500,428.5056076905471,81.5703822384985,0,1,0,0,0
575731659753300,429.91187914854663,82.19295033188371,0,1,0,0,0
575731669753600,430.73220416571303,82.37605859464406,0,1,0,0,0
575731699977600,431.4939345387961,82.30281528953992,0,1,0,0,0
575731701584400,431.4939345387961,82.30281528953992,0,1,0,0,0
575731719176600,431.4939345387961,82.30281528953992,0,1,0,0,0
575731736223300,431.4939345387961,82.30281528953992,0,1,0,0,0
575731754858800,431.4939345387961,82.30281528953992,0,1,0,0,0
575731768069800,431.4939345387961,82.30281528953992,0,1,0,0,0
575731785538000,440.40032043945985,79.88578622110322,0,1,0,0,0
575731802654200,442.09956511787595,77.21240558480201,0,1,0,0,0
575731819673200,443.1542687113756,75.08834973678188,0,1,0,0,0
575731835553900,444.0331883726253,73.6601052872511,0,1,0,0,0
575731851591200,444.7363241016251,73.1474021515221,0,1,0,0,0
575731868783200,445.84962233920805,73.4037537193866,0,1,0,0,0
575731886108600,446.7871366445411,74.02632181277181,0,1,0,0,0
575731901865800,447.95902952620736,75.16159304188602,0,1,0,0,0
575731918704100,449.3067063401236,76.5898374914168,0,1,0,0,0
575731935683200,451.0059510185397,78.6406500343328,0,1,0,0,0
575731953505300,452.06065461203934,79.70267795834286,0,1,0,0,0
575731969636300,453.34973678187225,80.43511100938429,0,1,0,0,0
575731986473700,456.1622796978713,81.24078736552985,0,1,0,0,0
575732004072600,458.506065461204,82.48592355230028,0,1,0,0,0
575732019190100,462.02174410620285,84.86633096818491,0,1,0,0,0
575732035691000,466.70931563286797,88.16227969787133,0,1,0,0,0
575732052397900,472.2172121766995,91.6413366903181,0,1,0,0,0
575732068813800,481.3579766536965,95.81620508125422,0,1,0,0,0
575732085746700,487.97917143511097,97.57404440375376,0,1,0,0,0
575732103979400,494.89333943694214,98.81918059052418,0,1,0,0,0
575732119611000,502.1590753032731,100.17418173495082,0,1,0,0,0
575732136520200,514.639734493019,101.8587777523461,0,1,0,0,0
575732153125400,522.9015793087664,102.18837262531474,0,1,0,0,0
575732169161500,529.4641794460975,101.67566948958574,0,1,0,0,0
575732185953300,534.1517509727627,100.50377660791946,0,1,0,0,0
575732202530900,539.6010528725109,97.83039597161826,0,1,0,0,0
575732219640000,542.7065690089265,96.07255664911872,0,1,0,0,0
575732236205500,545.4605172808423,94.5710688944838,0,1,0,0,0
575732254400300,547.8043030441748,93.14282444495302,0,1,0,0,0
575732269814400,549.9137102311743,90.83566033417253,0,1,0,0,0
575732285087000,550.7340352483407,89.29755092698554,0,1,0,0,0
575732302696600,551.4957656214237,88.52849622339204,0,1,0,0,0
575732320218200,552.0231174181736,88.23552300297547,0,1,0,0,0
575732335788000,552.4918745708401,88.34538796063168,0,1,0,0,0
575732354102200,553.3121995880065,88.52849622339204,0,1,0,0,0
575732370119000,553.7223620965897,88.52849622339204,0,1,0,0,0
575732385622400,554.0739299610896,88.41863126573583,0,1,0,0,0
575732400630900,554.5426871137561,88.52849622339204,0,1,0,0,0
575732410666400,554.7770656900893,88.78484779125654,0,1,0,0,0
575732420662800,554.9528496223393,88.9679560540169,0,1,0,0,0
575732435671200,555.2458228427558,89.15106431677725,0,1,0,0,0
575732451884400,555.8903639276723,89.5905241474021,0,1,0,0,0
575732469043400,557.2966353856718,90.83566033417253,0,1,0,0,0
575732485355000,558.3513389791715,92.08079652094295,0,1,0,0,0
575732496148700,559.3474479285878,93.39917601281752,0,1,1,3328,0
575732506147500,559.5818265049211,94.09498741130687,0,1,1,4128,0
575732517533100,559.8747997253377,94.71755550469209,0,1,1,4480,0
575732527834200,560.4607461661708,96.58525978484772,0,1,1,6976,0
575732537863900,561.0466926070039,97.94026092927447,0,1,1,8288,0
575732551321600,562.6287479972534,101.23620965896089,0,1,1,10144,0
575732561324900,564.5037766079195,104.7885099565118,0,1,1,11968,0
575732571325200,565.4412909132525,106.54634927901122,0,1,1,12928,0
575732585029100,566.3788052185855,108.2309452964065,0,1,1,13824,0
575732595032700,568.0194552529183,111.71000228885327,0,1,1,14400,0
575732606007800,569.835889219501,115.70176241702904,0,1,1,15008,0
575732618288600,570.7734035248341,118.11879148546586,0,1,1,15232,0
575732628864800,573.0,123.4289311055162,0,1,1,16320,0
575732639800300,574.3476768139162,126.54177157244226,0,1,1,16959,0
575732652696700,575.7539482719158,129.83772030212867,0,1,1,17215,0
575732662878700,578.8008697642482,137.5648889906157,0,1,1,17631,0
575732672882000,581.8477912565805,146.9034103913939,0,1,1,17759,0
575732684296700,583.2540627145801,151.81071183337144,0,1,1,17791,0
575732694862400,585.8322270542459,161.29571984435796,0,1,1,17823,0
575732704964000,587.0041199359122,165.76356145571066,0,1,1,17823,0
575732718677700,587.7658503089953,169.82856488899057,0,1,1,17855,0
575732728677300,588.644769970245,177.22613870450908,0,1,1,17855,0
575732738677500,588.8205539024949,180.59533073929964,0,1,1,17791,0
575732768487500,588.9963378347448,183.78141451132984,0,1,1,17791,0
575732785621900,588.9963378347448,183.78141451132984,0,1,1,17791,0
575732801991600,588.9963378347448,183.78141451132984,0,1,1,17791,0
575732819351200,588.2932021057451,203.00778210116732,0,1,1,17535,0
575732836695900,588.2932021057451,203.00778210116732,0,1,1,17535,0
575732853140400,588.2932021057451,203.00778210116732,0,1,1,17535,0
575732870905100,586.593957427329,205.75440604257267,0,1,1,17119,0
575732887002400,586.593957427329,205.75440604257267,0,1,1,17119,0
575732904168800,585.656443121996,203.88670176241703,0,1,1,16128,0
575732919398700,585.656443121996,203.88670176241703,0,1,1,16128,0
575732937376500,583.4884412909133,195.79331654840928,0,1,1,15712,0
575732953211900,582.9610894941635,190.81277180132753,0,1,1,15712,0
575732970489500,582.4337376974137,185.20965896086062,0,1,1,15488,0
575732986412600,581.2032501716641,175.72465094987416,0,1,1,15136,0
575733003660700,580.0313572899978,168.58342870222015,0,1,1,15136,0
575733020516100,578.8594644083315,161.47882810711832,0,1,1,15104,0
575733037359200,577.9805447470817,154.3009842069124,0,1,1,15072,0
575733053427300,577.2774090180819,147.2696269169146,0,1,1,15072,0
575733071653200,576.7500572213321,137.74799725337607,0,1,1,15008,0
575733086829700,576.5742732890822,132.69420920119023,0,1,1,15040,0
575733103449700,576.5742732890822,127.97001602197304,0,1,1,15072,0
575733118865800,576.5156786449988,123.09933623254756,0,1,1,15200,0
575733136882900,576.1055161364156,113.57770656900891,0,1,1,15296,0
575733153482200,576.0469214923323,111.52689402609292,0,1,1,15296,0
575733170079300,575.8711375600824,107.461890592813,0,1,1,15328,0
575733185020200,575.5195696955825,103.72648203250174,0,1,1,15520,0
575733203274100,575.3437857633326,98.81918059052418,0,1,1,15616,0
575733220998500,575.4023804074159,96.43877317463944,0,1,1,15584,0
575733236033900,575.5781643396658,94.71755550469209,0,1,1,15584,0
575733252770500,575.6953536278324,92.95971618219266,0,1,1,15616,0
575733269221500,575.7539482719158,89.66376745250625,0,1,1,15648,0
575733285621500,575.7539482719158,87.79606317235061,0,1,1,15616,0
575733303621700,575.6953536278324,86.73403524834055,0,1,1,15648,0
575733319346200,575.5781643396658,86.47768368047605,0,1,1,15840,0
575733335693300,575.5195696955825,86.80727855344469,0,1,1,16224,0
575733353017100,575.3437857633326,87.79606317235061,0,1,1,16160,0
575733369151500,574.875028610666,90.21309224078732,0,1,1,16160,0
575733386463900,574.5234607461662,93.65552758068202,0,1,1,16160,0
575733404023700,574.5234607461662,100.06431677729461,0,1,1,16128,0
575733419630800,574.9922178988327,104.7885099565118,0,1,1,16032,0
575733436786200,575.7539482719158,109.58594644083314,0,1,1,16032,0
575733453637700,576.5742732890822,113.50446326390477,0,1,1,16032,0
575733470319800,577.6289768825818,116.61730373083094,0,1,1,16032,0
575733485210000,579.2696269169147,120.242847333486,0,1,1,16032,0
575733502029900,580.0313572899978,121.56122682536056,0,1,1,15968,0
575733518682200,580.5001144426643,121.92744335088128,0,1,1,15936,0
575733535781700,580.7344930189976,121.74433508812092,0,1,1,15904,0
575733552048200,581.379034103914,121.04852368963157,0,1,1,16000,0
575733568310000,581.8477912565805,120.31609063859014,0,1,1,16032,0
575733586902100,582.4337376974137,119.43717097734043,0,1,1,16000,0
575733602575000,583.1368734264134,117.75257495994515,0,1,1,15936,0
575733618966200,583.60563057908,116.50743877317473,0,1,1,15936,0
575733635392400,584.0157930876632,115.3721675440604,0,1,1,15936,0
575733652952200,584.4845502403297,114.38338292515448,0,1,1,15904,0
575733669571700,585.0119020370795,113.50446326390477,0,1,1,15968,0
575733686641000,585.7150377660793,112.33257038223849,0,1,1,16000,0
575733703699100,587.0627145799955,110.20851453421835,0,1,1,16160,0
575733719778800,587.7658503089953,108.41405355916686,0,1,1,16288,0
575733736663900,588.468986037995,106.47310597390708,0,1,1,16479,0
575733753743400,588.9377431906615,104.42229343099109,0,1,1,16543,0
575733769441700,589.6408789196613,101.38269626916917,0,1,1,16927,0
575733785867600,589.9338521400779,99.25864042114904,0,1,1,17087,0
575733802963500,590.2854200045778,97.1345845731289,0,1,1,17247,0
575733819242500,591.1643396658275,94.64431219958794,0,1,1,17279,0
575733836727600,591.8674753948272,93.76539253833823,0,1,1,17279,0
575733852944300,592.746395056077,93.03295948729681,0,1,1,17343,0
575733869386500,593.9182879377432,92.4103913939116,0,1,1,17439,0
575733886103100,595.2659647516595,91.8976882581826,0,1,1,17471,0
575733902893400,597.4925612268254,91.6413366903181,0,1,1,17727,0
575733918727400,599.3089951934081,92.1540398260471,0,1,1,17951,0
575733928729600,601.535591668574,93.39917601281752,0,1,1,18047,0
575733938772200,602.7074845502403,94.20485236896309,0,1,1,18143,0
575733952780600,603.9379720759899,95.0837720302128,0,1,1,18175,0
575733968560700,606.8677042801556,98.01350423437862,0,1,1,18271,0
575733978564100,608.5669489585719,100.79674982833603,0,1,1,18367,0
